Timestamp_NY,wind_kph,feelslike_temp_c,condition,Forecast,Origin
2021-08-24 09:04:20.450323-04:00,12.995999999999999,5.75,Clear,Current,1
2021-08-24 09:34:21.329385-04:00,6.948,2.02,Clear,Current,1
2021-08-24 10:04:21.681266-04:00,6.948,2.02,Clear,Current,1
2021-08-24 10:28:55.550760-04:00,6.948,2.02,Clear,Current,1
2021-08-24 10:58:56.328244-04:00,1.296,2.71,Clear,Current,1
2021-08-24 11:28:56.633248-04:00,1.296,2.71,Clear,Current,1
2021-08-24 11:58:56.913415-04:00,2.3040000000000003,2.25,Clear,Current,1
2021-08-24 12:28:57.202272-04:00,2.3040000000000003,2.25,Clear,Current,1
2021-08-24 12:58:57.486944-04:00,4.86,0.64,Clear,Current,1
2021-08-24 13:28:57.762838-04:00,4.86,0.64,Clear,Current,1
2021-08-24 13:58:58.093283-04:00,6.4079999999999995,-1.26,Clear,Current,1
2021-08-24 14:28:58.392025-04:00,6.4079999999999995,-1.26,Clear,Current,1
2021-08-24 14:58:58.699933-04:00,6.732,-1.51,Clear,Current,1
2021-08-24 15:28:58.986292-04:00,6.732,-1.51,Clear,Current,1
2021-08-24 15:58:59.289252-04:00,6.948,-1.88,Clear,Current,1
2021-08-24 16:28:59.573251-04:00,6.948,-1.88,Clear,Current,1
2021-08-24 16:58:59.861358-04:00,7.272,-2.35,Clear,Current,1
2021-08-24 17:29:00.211231-04:00,7.272,-2.35,Clear,Current,1
2021-08-24 17:59:00.485663-04:00,7.308,-2.64,Clear,Current,1
2021-08-24 18:29:00.769876-04:00,7.308,-2.64,Clear,Current,1
2021-08-24 18:59:01.057271-04:00,8.28,-3.18,Clear,Current,1
2021-08-24 19:29:01.377269-04:00,8.28,-3.18,Clear,Current,1
2021-08-24 19:59:01.866411-04:00,8.496,-3.53,Clear,Current,1
2021-08-24 20:29:02.138399-04:00,8.136000000000001,-3.61,Clear,Current,1
2021-08-24 20:59:02.443895-04:00,8.172,-2.67,Clear,Current,1
2021-08-24 21:29:02.733050-04:00,8.172,-2.67,Clear,Current,1
2021-08-24 21:59:03.029256-04:00,5.112,2.73,Clear,Current,1
2021-08-24 22:29:03.469529-04:00,5.112,2.73,Clear,Current,1
2021-08-24 22:59:03.744936-04:00,1.044,5.56,Clear,Current,1
2021-08-24 23:29:04.233244-04:00,1.044,5.56,Clear,Current,1
2021-08-24 23:59:04.509283-04:00,5.184,6.4,Clear,Current,1
2021-08-25 00:29:04.788753-04:00,5.184,6.4,Clear,Current,1
2021-08-25 00:59:05.081497-04:00,8.027999999999999,7.31,Clear,Current,1
2021-08-25 01:29:05.359654-04:00,8.027999999999999,7.31,Clear,Current,1
2021-08-25 01:59:05.637301-04:00,10.512,7.98,Clear,Current,1
2021-08-25 02:29:05.917847-04:00,10.332,7.74,Clear,Current,1
2021-08-25 02:59:06.289541-04:00,12.888,9.21,Clear,Current,1
2021-08-25 03:29:06.788586-04:00,12.888,9.21,Clear,Current,1
2021-08-25 03:59:07.085267-04:00,16.02,10.2,Clear,Current,1
2021-08-25 04:29:07.385280-04:00,16.02,10.2,Clear,Current,1
2021-08-25 04:59:07.674788-04:00,18.576,10.37,Clear,Current,1
2021-08-25 05:19:42.920877-04:00,18.576,10.37,Clear,Current,1
2021-08-25 05:26:16.221671-04:00,18.576,10.37,Clear,Current,1
2021-08-25 05:56:16.729249-04:00,19.404,10.0,Clear,Current,1
2021-08-25 06:26:17.013247-04:00,19.404,10.0,Clear,Current,1
2021-08-25 06:56:17.369284-04:00,17.784000000000006,9.2,Clear,Current,1
2021-08-25 07:26:17.640522-04:00,17.784000000000006,9.2,Clear,Current,1
2021-08-25 07:56:17.945704-04:00,15.444,7.84,Clear,Current,1
2021-08-25 08:26:18.273269-04:00,15.264,7.92,Clear,Current,1
2021-08-25 08:56:18.570029-04:00,12.312000000000001,5.95,Clear,Current,1
2021-08-25 09:26:18.893274-04:00,12.312000000000001,5.95,Clear,Current,1
2021-08-25 09:56:19.181262-04:00,6.587999999999999,1.65,Clear,Current,1
2021-08-25 10:26:19.459050-04:00,6.587999999999999,1.65,Clear,Current,1
2021-08-25 10:33:38.923441-04:00,1.98,1.99,Clear,Current,1
2021-08-25 10:58:43.937470-04:00,1.98,1.99,Clear,Current,1
2021-08-25 11:28:44.725089-04:00,1.98,1.99,Clear,Current,1
2021-08-25 11:58:45.001151-04:00,3.6719999999999997,1.55,Clear,Current,1
2021-08-25 12:28:45.628912-04:00,3.6719999999999997,1.55,Clear,Current,1
2021-08-25 12:58:46.113248-04:00,5.4,-0.43,Clear,Current,1
2021-08-25 13:28:46.373387-04:00,5.4,-0.43,Clear,Current,1
2021-08-25 13:58:46.657247-04:00,6.263999999999999,-1.03,Clear,Current,1
2021-08-25 14:28:47.162574-04:00,6.228,-1.52,Clear,Current,1
2021-08-25 14:58:47.505251-04:00,7.2,-2.09,Clear,Current,1
2021-08-25 15:28:47.802672-04:00,7.2,-2.09,Clear,Current,1
2021-08-25 15:58:48.289266-04:00,7.4879999999999995,-2.46,Clear,Current,1
2021-08-25 16:28:48.601405-04:00,7.4879999999999995,-2.46,Clear,Current,1
2021-08-25 16:58:48.897287-04:00,7.56,-2.68,Clear,Current,1
2021-08-25 17:28:49.185260-04:00,7.56,-2.68,Clear,Current,1
2021-08-25 17:58:49.485258-04:00,7.776000000000002,-2.97,Clear,Current,1
2021-08-25 18:28:49.781244-04:00,7.776000000000002,-2.97,Clear,Current,1
2021-08-25 18:58:50.073255-04:00,8.388,-3.37,Clear,Current,1
2021-08-25 19:28:50.549249-04:00,8.388,-3.37,Clear,Current,1
2021-08-25 19:58:50.841304-04:00,8.676,-3.64,Clear,Current,1
2021-08-25 20:28:51.129286-04:00,8.676,-3.64,Clear,Current,1
2021-08-25 20:58:51.412443-04:00,8.172,-2.55,Clear,Current,1
2021-08-25 21:28:51.891218-04:00,8.172,-2.55,Clear,Current,1
2021-08-25 21:58:52.151767-04:00,5.004,3.15,Clear,Current,1
2021-08-25 22:28:52.445285-04:00,5.004,3.15,Clear,Current,1
2021-08-25 22:58:52.697265-04:00,4.248,6.11,Clear,Current,1
2021-08-25 23:28:52.973265-04:00,4.248,6.11,Clear,Current,1
2021-08-25 23:58:53.301251-04:00,8.1,6.08,Clear,Current,1
2021-08-26 00:28:53.593521-04:00,8.1,6.08,Clear,Current,1
2021-08-26 00:58:53.889259-04:00,10.44,7.82,Clear,Current,1
2021-08-26 01:28:54.163341-04:00,10.44,7.82,Clear,Current,1
2021-08-26 01:58:54.452527-04:00,12.527999999999999,8.59,Clear,Current,1
2021-08-26 02:28:55.417854-04:00,12.492,8.27,Clear,Current,1
2021-08-26 02:58:55.829387-04:00,15.048,9.41,Clear,Current,1
2021-08-26 03:28:56.593262-04:00,15.048,9.41,Clear,Current,1
2021-08-26 03:58:56.866361-04:00,17.712,10.14,Clear,Current,1
2021-08-26 04:28:57.634717-04:00,17.712,10.14,Clear,Current,1
2021-08-26 04:58:57.877292-04:00,19.44,10.23,Clear,Current,1
2021-08-26 05:28:58.177254-04:00,19.44,10.23,Clear,Current,1
2021-08-26 05:58:58.413269-04:00,19.44,9.84,Clear,Current,1
2021-08-26 06:28:58.768131-04:00,19.44,9.84,Clear,Current,1
2021-08-26 06:58:59.135522-04:00,17.748,9.02,Clear,Current,1
2021-08-26 07:28:59.490108-04:00,17.748,9.02,Clear,Current,1
2021-08-26 07:58:59.766414-04:00,16.2,7.74,Clear,Current,1
2021-08-26 08:29:00.073254-04:00,16.2,7.74,Clear,Current,1
2021-08-26 08:59:00.596073-04:00,12.708,5.59,Clear,Current,1
2021-08-26 09:29:00.905240-04:00,12.708,5.59,Clear,Current,1
2021-08-26 09:59:01.191436-04:00,6.768,1.54,Clear,Current,1
2021-08-26 10:29:01.669280-04:00,6.768,1.54,Clear,Current,1
2021-08-26 10:59:01.965812-04:00,1.296,2.21,Clear,Current,1
2021-08-26 11:29:02.237269-04:00,1.296,2.21,Clear,Current,1
2021-08-26 11:59:02.563797-04:00,3.636,1.78,Clear,Current,1
2021-08-26 12:29:02.946281-04:00,3.636,1.78,Clear,Current,1
2021-08-26 12:59:03.197245-04:00,5.436,-0.2,Clear,Current,1
2021-08-26 13:29:03.489566-04:00,5.436,-0.2,Clear,Current,1
2021-08-26 13:59:03.837701-04:00,5.507999999999999,-0.96,Clouds,Current,1
2021-08-26 14:29:04.145331-04:00,5.507999999999999,-0.96,Clouds,Current,1
2021-08-26 14:59:04.529247-04:00,5.6880000000000015,-1.34,Clouds,Current,1
2021-08-26 15:29:04.813260-04:00,5.6880000000000015,-1.34,Clouds,Current,1
2021-08-26 15:59:05.089337-04:00,5.6160000000000005,-1.48,Clouds,Current,1
2021-08-26 16:29:05.373252-04:00,5.6160000000000005,-1.48,Clouds,Current,1
2021-08-26 16:59:05.665463-04:00,5.976,-1.71,Clouds,Current,1
2021-08-26 17:29:06.151750-04:00,5.976,-1.71,Clouds,Current,1
2021-08-26 17:59:06.437249-04:00,5.724,-1.5,Clouds,Current,1
2021-08-26 18:29:06.735258-04:00,5.724,-1.5,Clouds,Current,1
2021-08-26 18:59:07.021246-04:00,5.652,-1.68,Clouds,Current,1
2021-08-26 19:29:07.501255-04:00,5.652,-1.68,Clouds,Current,1
2021-08-26 19:59:07.769974-04:00,5.6160000000000005,-2.1,Clouds,Current,1
2021-08-26 20:29:08.303215-04:00,5.6160000000000005,-2.1,Clouds,Current,1
2021-08-26 20:59:08.777307-04:00,5.760000000000002,-1.16,Clouds,Current,1
2021-08-26 21:29:09.073441-04:00,5.760000000000002,-1.16,Clouds,Current,1
2021-08-26 21:59:09.367180-04:00,2.8800000000000003,3.91,Clouds,Current,1
2021-08-26 22:29:09.665253-04:00,2.8800000000000003,3.91,Clouds,Current,1
2021-08-26 22:59:10.170921-04:00,6.047999999999999,4.64,Clouds,Current,1
2021-08-26 23:29:10.659384-04:00,6.047999999999999,4.64,Clouds,Current,1
2021-08-26 23:59:10.961240-04:00,9.792000000000002,5.54,Clouds,Current,1
2021-08-27 00:29:11.253257-04:00,9.792000000000002,5.54,Clouds,Current,1
2021-08-27 00:59:11.601276-04:00,12.095999999999998,6.54,Clouds,Current,1
2021-08-27 01:29:12.100156-04:00,12.095999999999998,6.54,Clouds,Current,1
2021-08-27 01:59:12.537282-04:00,14.148,7.52,Clouds,Current,1
2021-08-27 02:29:12.837825-04:00,14.544,7.53,Clouds,Current,1
2021-08-27 02:59:13.338019-04:00,17.244,7.83,Clouds,Current,1
2021-08-27 03:29:13.641516-04:00,17.244,7.83,Clouds,Current,1
2021-08-27 03:59:13.947416-04:00,17.604,6.99,Clouds,Current,1
2021-08-27 04:29:14.217856-04:00,17.604,6.99,Clouds,Current,1
2021-08-27 04:59:14.537248-04:00,13.032,7.78,Clouds,Current,1
2021-08-27 05:29:14.833250-04:00,13.032,7.78,Clouds,Current,1
2021-08-27 05:59:15.161261-04:00,14.075999999999999,7.93,Clouds,Current,1
2021-08-27 06:29:15.613361-04:00,14.075999999999999,7.93,Clouds,Current,1
2021-08-27 06:59:15.877254-04:00,17.784000000000006,7.49,Clouds,Current,1
2021-08-27 07:29:16.617863-04:00,17.784000000000006,7.49,Clouds,Current,1
2021-08-27 07:59:16.890325-04:00,17.496000000000002,6.18,Clouds,Current,1
2021-08-27 08:29:17.244377-04:00,17.496000000000002,6.18,Clouds,Current,1
2021-08-27 08:59:17.653258-04:00,13.392,4.66,Clouds,Current,1
2021-08-27 09:29:17.959522-04:00,13.392,4.66,Clouds,Current,1
2021-08-27 09:59:18.457347-04:00,7.6320000000000014,1.24,Clouds,Current,1
2021-08-27 10:29:18.733176-04:00,7.6320000000000014,1.24,Clouds,Current,1
2021-08-27 10:59:19.015267-04:00,5.8679999999999986,0.88,Clouds,Current,1
2021-08-27 11:29:19.620679-04:00,5.8679999999999986,0.88,Clouds,Current,1
2021-08-27 11:59:20.125260-04:00,2.772,1.67,Clouds,Current,1
2021-08-27 12:29:20.595280-04:00,2.772,1.67,Clouds,Current,1
2021-08-27 12:59:20.889857-04:00,4.176,1.35,Clouds,Current,1
2021-08-27 13:29:21.365283-04:00,4.176,1.35,Clouds,Current,1
2021-08-27 13:59:21.873386-04:00,7.2,-1.21,Clouds,Current,1
2021-08-27 14:29:22.371946-04:00,6.444,-1.5,Clear,Current,1
2021-08-27 14:59:22.653370-04:00,7.7040000000000015,-2.15,Clear,Current,1
2021-08-27 15:29:22.945358-04:00,7.7040000000000015,-2.15,Clear,Current,1
2021-08-27 15:59:23.288681-04:00,8.64,-2.61,Clear,Current,1
2021-08-27 16:29:23.589262-04:00,8.64,-2.61,Clear,Current,1
2021-08-27 16:59:23.840612-04:00,8.027999999999999,-2.76,Clear,Current,1
2021-08-27 17:29:24.118315-04:00,8.027999999999999,-2.76,Clear,Current,1
2021-08-27 17:59:24.397275-04:00,6.6240000000000006,-2.63,Clouds,Current,1
2021-08-27 18:29:24.749242-04:00,6.6240000000000006,-2.63,Clouds,Current,1
2021-08-27 18:59:25.055670-04:00,6.984,-1.67,Clouds,Current,1
2021-08-27 19:29:25.350949-04:00,6.984,-1.67,Clouds,Current,1
2021-08-27 19:59:25.629278-04:00,7.02,-1.45,Clouds,Current,1
2021-08-27 20:29:25.941349-04:00,7.02,-1.45,Clouds,Current,1
2021-08-27 20:59:26.289350-04:00,6.84,-0.24,Clouds,Current,1
2021-08-27 21:29:26.589684-04:00,6.84,-0.24,Clouds,Current,1
2021-08-27 21:59:26.845937-04:00,3.3480000000000003,4.31,Clouds,Current,1
2021-08-27 22:29:27.346456-04:00,3.3480000000000003,4.31,Clouds,Current,1
2021-08-27 22:59:27.617857-04:00,5.976,3.54,Clouds,Current,1
2021-08-27 23:29:27.885345-04:00,5.976,3.54,Clouds,Current,1
2021-08-27 23:59:28.173877-04:00,7.956,4.17,Rain,Current,1
2021-08-28 00:29:28.442613-04:00,7.956,4.17,Clouds,Current,1
2021-08-28 00:59:28.718192-04:00,9.18,4.91,Clouds,Current,1
2021-08-28 01:29:28.965342-04:00,9.18,4.91,Clouds,Current,1
2021-08-28 01:59:29.295580-04:00,8.964,5.49,Clouds,Current,1
2021-08-28 02:29:29.573339-04:00,10.728,5.13,Clouds,Current,1
2021-08-28 02:59:29.866886-04:00,12.78,5.4,Clouds,Current,1
2021-08-28 03:29:30.355987-04:00,12.78,5.4,Clouds,Current,1
2021-08-28 03:59:30.645317-04:00,5.364,6.35,Clouds,Current,1
2021-08-28 04:29:30.965342-04:00,5.364,6.35,Clouds,Current,1
2021-08-28 04:59:31.449858-04:00,9.0,7.35,Clouds,Current,1
2021-08-28 05:29:31.725250-04:00,9.0,7.35,Clouds,Current,1
2021-08-28 05:59:32.017979-04:00,15.335999999999999,7.02,Clouds,Current,1
2021-08-28 06:29:32.317845-04:00,15.335999999999999,7.02,Clouds,Current,1
2021-08-28 06:59:32.778394-04:00,19.152,6.45,Clouds,Current,1
2021-08-28 07:29:33.029499-04:00,19.152,6.45,Clouds,Current,1
2021-08-28 07:59:33.363445-04:00,15.948,5.61,Clouds,Current,1
2021-08-28 08:29:33.788673-04:00,15.948,5.61,Clouds,Current,1
2021-08-28 08:59:34.183941-04:00,12.204,4.08,Clouds,Current,1
2021-08-28 09:29:34.495583-04:00,12.204,4.08,Clouds,Current,1
2021-08-28 09:59:34.837719-04:00,7.02,0.3,Clouds,Current,1
2021-08-28 10:29:35.069326-04:00,7.02,0.3,Clouds,Current,1
2021-08-28 10:59:35.817982-04:00,2.556,1.49,Snow,Current,1
2021-08-28 11:29:36.238218-04:00,2.556,1.49,Clouds,Current,1
2021-08-28 11:59:36.738223-04:00,3.6,1.31,Clouds,Current,1
2021-08-28 12:29:37.445333-04:00,3.6,1.31,Clouds,Current,1
2021-08-28 12:59:37.737324-04:00,4.752000000000002,1.07,Clouds,Current,1
2021-08-28 13:29:38.085270-04:00,4.752000000000002,1.07,Clouds,Current,1
2021-08-28 13:59:38.404930-04:00,7.164,-2.11,Clouds,Current,1
2021-08-28 14:29:38.675852-04:00,7.164,-2.11,Clouds,Current,1
2021-08-28 14:59:38.953257-04:00,6.6960000000000015,-2.06,Clouds,Current,1
2021-08-28 15:29:39.290482-04:00,6.6960000000000015,-2.06,Clouds,Current,1
2021-08-28 15:59:39.549699-04:00,6.984,-2.32,Clouds,Current,1
2021-08-28 16:29:40.025247-04:00,6.984,-2.32,Clouds,Current,1
2021-08-28 16:59:40.543578-04:00,8.172,-3.06,Clouds,Current,1
2021-08-28 17:29:40.818206-04:00,8.172,-3.06,Clouds,Current,1
2021-08-28 17:59:41.097677-04:00,8.316,-2.4,Clouds,Current,1
2021-08-28 18:29:41.561346-04:00,8.316,-2.4,Clouds,Current,1
2021-08-28 18:59:41.830119-04:00,7.812,-1.38,Clouds,Current,1
2021-08-28 19:29:42.094022-04:00,7.812,-1.38,Clouds,Current,1
2021-08-28 19:59:42.390961-04:00,6.6240000000000006,-3.62,Clouds,Current,1
2021-08-28 20:29:42.665316-04:00,6.6240000000000006,-3.62,Clouds,Current,1
2021-08-28 20:59:43.011641-04:00,7.56,-3.33,Clouds,Current,1
2021-08-28 21:29:43.295412-04:00,7.56,-3.33,Clouds,Current,1
2021-08-28 21:59:43.585269-04:00,6.047999999999999,1.43,Clear,Current,1
2021-08-28 22:29:43.857241-04:00,6.047999999999999,1.43,Clear,Current,1
2021-08-28 22:59:44.138779-04:00,5.04,3.87,Clear,Current,1
2021-08-28 23:29:44.438606-04:00,5.04,3.87,Clear,Current,1
2021-08-28 23:59:44.759829-04:00,7.74,4.28,Clear,Current,1
2021-08-29 00:29:45.238300-04:00,7.74,4.28,Clear,Current,1
2021-08-29 00:59:45.509536-04:00,10.116,5.51,Clouds,Current,1
2021-08-29 01:29:45.774321-04:00,10.116,5.51,Clouds,Current,1
2021-08-29 01:59:46.269942-04:00,14.184000000000001,5.93,Clouds,Current,1
2021-08-29 02:29:46.561331-04:00,14.184000000000001,5.93,Clouds,Current,1
2021-08-29 02:59:46.841254-04:00,16.704,7.01,Clouds,Current,1
2021-08-29 03:29:47.293482-04:00,16.704,7.01,Clouds,Current,1
2021-08-29 03:59:47.569305-04:00,19.116,7.72,Clouds,Current,1
2021-08-29 04:29:47.877277-04:00,19.116,7.72,Clouds,Current,1
2021-08-29 04:59:48.150285-04:00,19.98,7.81,Clouds,Current,1
2021-08-29 05:29:48.561262-04:00,19.98,7.81,Clouds,Current,1
2021-08-29 05:59:48.837800-04:00,19.476000000000006,7.18,Clouds,Current,1
2021-08-29 06:29:49.342050-04:00,19.476000000000006,7.18,Clouds,Current,1
2021-08-29 06:59:49.640296-04:00,17.28,6.67,Clouds,Current,1
2021-08-29 07:29:50.153304-04:00,17.28,6.67,Clouds,Current,1
2021-08-29 07:59:50.651956-04:00,14.796,5.61,Clouds,Current,1
2021-08-29 08:29:50.949306-04:00,14.796,5.61,Clouds,Current,1
2021-08-29 08:59:51.239133-04:00,12.168,3.93,Clear,Current,1
2021-08-29 09:29:51.717924-04:00,12.168,3.93,Clear,Current,1
2021-08-29 09:59:52.017867-04:00,6.4079999999999995,0.33,Clouds,Current,1
2021-08-29 10:29:52.373243-04:00,6.4079999999999995,0.33,Clouds,Current,1
2021-08-29 10:59:52.643677-04:00,2.952,1.24,Clear,Current,1
2021-08-29 11:29:52.944781-04:00,2.952,1.24,Clear,Current,1
2021-08-29 11:59:53.233245-04:00,5.04,-0.66,Clear,Current,1
2021-08-29 12:29:53.513324-04:00,5.04,-0.66,Clear,Current,1
2021-08-29 12:59:53.977489-04:00,6.5520000000000005,-1.63,Clouds,Current,1
2021-08-29 13:29:54.273318-04:00,6.5520000000000005,-1.63,Clouds,Current,1
2021-08-29 13:59:54.517935-04:00,7.812,-2.09,Clouds,Current,1
2021-08-29 14:29:54.929244-04:00,9.072,-3.45,Clouds,Current,1
2021-08-29 14:59:55.677266-04:00,9.72,-3.54,Clouds,Current,1
2021-08-29 15:29:56.166377-04:00,9.72,-3.54,Clouds,Current,1
2021-08-29 15:59:56.447789-04:00,8.927999999999999,-3.63,Clouds,Current,1
2021-08-29 16:29:56.863102-04:00,8.927999999999999,-3.63,Clouds,Current,1
2021-08-29 16:59:57.217877-04:00,8.856,-3.93,Clouds,Current,1
2021-08-29 17:29:57.573252-04:00,8.856,-3.93,Clouds,Current,1
2021-08-29 17:59:57.850708-04:00,8.532,-3.98,Clouds,Current,1
2021-08-29 18:29:58.201345-04:00,8.532,-3.98,Clouds,Current,1
2021-08-29 18:59:58.449032-04:00,7.6320000000000014,-3.89,Clouds,Current,1
2021-08-29 19:29:59.201250-04:00,7.6320000000000014,-3.89,Clouds,Current,1
2021-08-29 19:59:59.477334-04:00,7.596,-4.05,Clouds,Current,1
2021-08-29 20:29:59.738293-04:00,8.136000000000001,-3.36,Clear,Current,1
2021-08-29 21:00:00.041253-04:00,7.920000000000001,-3.42,Clear,Current,1
2021-08-29 21:30:00.581324-04:00,4.86,2.33,Clouds,Current,1
2021-08-29 22:00:00.865328-04:00,4.86,2.33,Clouds,Current,1
2021-08-29 22:30:01.182813-04:00,5.507999999999999,4.35,Clouds,Current,1
2021-08-29 23:00:01.529268-04:00,5.507999999999999,4.35,Clouds,Current,1
2021-08-29 23:30:02.127344-04:00,8.388,4.94,Clouds,Current,1
2021-08-30 00:00:02.637238-04:00,8.388,4.94,Clouds,Current,1
2021-08-30 00:30:03.145338-04:00,11.232,6.26,Clouds,Current,1
2021-08-30 01:00:03.522194-04:00,11.232,6.26,Clouds,Current,1
2021-08-30 01:30:04.443399-04:00,14.004,7.32,Clouds,Current,1
2021-08-30 02:00:05.361365-04:00,14.004,7.32,Clouds,Current,1
2021-08-30 02:30:06.117849-04:00,17.64,8.12,Clouds,Current,1
2021-08-30 03:00:06.650008-04:00,17.64,8.12,Clouds,Current,1
2021-08-30 03:30:07.233527-04:00,19.224,8.51,Clouds,Current,1
2021-08-30 04:00:07.573356-04:00,19.224,8.51,Clouds,Current,1
2021-08-30 04:30:08.161177-04:00,17.496000000000002,8.69,Clouds,Current,1
2021-08-30 05:00:08.437244-04:00,17.496000000000002,8.69,Clouds,Current,1
2021-08-30 05:30:08.801272-04:00,17.1,8.6,Clouds,Current,1
2021-08-30 06:00:09.137244-04:00,17.1,8.6,Clouds,Current,1
2021-08-30 06:30:09.566071-04:00,18.0,7.83,Clouds,Current,1
2021-08-30 07:00:09.929259-04:00,18.0,7.83,Clouds,Current,1
2021-08-30 07:30:10.569818-04:00,16.164,6.45,Clouds,Current,1
2021-08-30 08:00:10.937242-04:00,16.164,6.45,Clouds,Current,1
2021-08-30 08:30:11.677309-04:00,11.484000000000002,4.55,Clouds,Current,1
2021-08-30 09:00:12.037268-04:00,11.232,4.13,Clear,Current,1
2021-08-30 09:30:12.419795-04:00,4.968,1.03,Clear,Current,1
2021-08-30 10:00:12.702468-04:00,4.968,1.03,Clear,Current,1
2021-08-30 10:30:13.417852-04:00,2.772,1.41,Clear,Current,1
2021-08-30 11:00:13.710974-04:00,2.772,1.41,Clear,Current,1
2021-08-30 11:30:14.037296-04:00,6.948,-1.15,Clear,Current,1
2021-08-30 12:00:14.344505-04:00,6.948,-1.15,Clear,Current,1
2021-08-30 12:30:14.915309-04:00,8.027999999999999,-1.86,Clear,Current,1
2021-08-30 13:00:15.377932-04:00,8.027999999999999,-1.86,Clear,Current,1
2021-08-30 13:30:16.447057-04:00,8.1,-2.06,Clear,Current,1
2021-08-30 14:00:16.744999-04:00,7.992000000000001,-2.53,Clear,Current,1
2021-08-30 14:30:17.023878-04:00,6.6960000000000015,-2.44,Clear,Current,1
2021-08-30 15:00:17.357269-04:00,6.6960000000000015,-2.44,Clear,Current,1
2021-08-30 15:30:17.643221-04:00,5.796,-2.36,Clear,Current,1
2021-08-30 16:00:18.120036-04:00,5.796,-2.36,Clear,Current,1
2021-08-30 16:30:18.405306-04:00,5.760000000000002,-2.6,Clear,Current,1
2021-08-30 17:00:18.729250-04:00,5.760000000000002,-2.6,Clear,Current,1
2021-08-30 17:30:19.037239-04:00,5.5440000000000005,-2.85,Clear,Current,1
2021-08-30 18:00:19.421266-04:00,5.5440000000000005,-2.85,Clear,Current,1
2021-08-30 18:30:20.065243-04:00,5.004,-2.9,Clear,Current,1
2021-08-30 19:00:21.137251-04:00,5.004,-2.9,Clear,Current,1
2021-08-30 19:30:21.541351-04:00,5.6880000000000015,-3.3,Clouds,Current,1
2021-08-30 20:00:21.885340-04:00,5.6880000000000015,-3.3,Clouds,Current,1
2021-08-30 20:30:22.639967-04:00,6.4079999999999995,-2.36,Clouds,Current,1
2021-08-30 21:00:22.988279-04:00,6.4079999999999995,-2.36,Clouds,Current,1
2021-08-30 21:30:23.717862-04:00,3.6719999999999997,3.07,Clouds,Current,1
2021-08-30 22:00:24.258503-04:00,3.3120000000000003,2.96,Clouds,Current,1
2021-08-30 22:30:25.009446-04:00,4.6080000000000005,4.75,Clouds,Current,1
2021-08-30 23:00:25.372195-04:00,4.5360000000000005,4.8,Clouds,Current,1
2021-08-30 23:30:25.637511-04:00,9.216,4.53,Clouds,Current,1
2021-08-31 00:00:25.982066-04:00,9.216,4.53,Clouds,Current,1
2021-08-31 00:30:26.945335-04:00,11.015999999999998,5.71,Clouds,Current,1
2021-08-31 01:00:27.701764-04:00,11.015999999999998,5.71,Clouds,Current,1
2021-08-31 01:30:28.643062-04:00,12.708,6.44,Clouds,Current,1
2021-08-31 02:00:28.942299-04:00,12.420000000000002,6.57,Clouds,Current,1
2021-08-31 02:30:30.045817-04:00,15.012,7.63,Clouds,Current,1
2021-08-31 03:00:30.381345-04:00,15.012,7.63,Clouds,Current,1
2021-08-31 03:30:30.769913-04:00,18.432,8.67,Clouds,Current,1
2021-08-31 04:00:31.042906-04:00,18.432,8.67,Clouds,Current,1
2021-08-31 04:30:31.372780-04:00,20.088,8.49,Clouds,Current,1
2021-08-31 05:00:31.841240-04:00,20.088,8.49,Clouds,Current,1
2021-08-31 05:30:32.113326-04:00,19.08,7.96,Clouds,Current,1
2021-08-31 06:00:32.477247-04:00,19.08,7.96,Clouds,Current,1
2021-08-31 06:30:32.761312-04:00,18.972,6.81,Clouds,Current,1
2021-08-31 07:00:33.064064-04:00,18.972,6.81,Clouds,Current,1
2021-08-31 07:30:33.393234-04:00,16.956,5.49,Clouds,Current,1
2021-08-31 08:00:33.826586-04:00,16.956,5.49,Clouds,Current,1
2021-08-31 08:30:34.557954-04:00,12.78,3.19,Clouds,Current,1
2021-08-31 09:00:34.881331-04:00,12.78,3.19,Clouds,Current,1
2021-08-31 09:30:35.637235-04:00,8.388,1.39,Clouds,Current,1
2021-08-31 10:00:36.149272-04:00,8.388,1.39,Clouds,Current,1
2021-08-31 10:30:36.738316-04:00,1.8,2.06,Clouds,Current,1
2021-08-31 11:00:37.037048-04:00,1.8,2.06,Clouds,Current,1
2021-08-31 11:30:37.534284-04:00,1.908,1.06,Clouds,Current,1
2021-08-31 12:00:37.777336-04:00,1.908,1.06,Clouds,Current,1
2021-08-31 12:30:38.751561-04:00,7.6320000000000014,-1.4,Rain,Current,1
2021-08-31 13:00:39.459505-04:00,7.6320000000000014,-1.4,Rain,Current,1
2021-08-31 13:30:39.746462-04:00,8.927999999999999,-2.73,Snow,Current,1
2021-08-31 14:00:40.045244-04:00,8.927999999999999,-2.73,Snow,Current,1
2021-08-31 14:30:40.409377-04:00,7.127999999999999,-3.68,Clouds,Current,1
2021-08-31 15:00:40.653345-04:00,7.127999999999999,-3.68,Clouds,Current,1
2021-08-31 15:30:40.961331-04:00,4.788,-2.44,Clouds,Current,1
2021-08-31 16:00:41.305259-04:00,4.788,-2.44,Clouds,Current,1
2021-08-31 16:30:41.562111-04:00,3.2039999999999997,-3.02,Snow,Current,1
